date_unix,date_GMT,Country,League,Home Team,Away Team,Home Team Points Per Game (Pre-Match),Away Team Points Per Game (Pre-Match),Home Team Points Per Game (Current),Away Team Points Per Game (Current),Average Goals,BTTS Average,Over05 Average,Over15 Average,Over25 Average,Over35 Average,Over45 Average,Over05 FHG HT Average,Over15 FHG HT Average,Over05 2HG Average,Over15 2HG Average,Average Corners,Average Cards,Average Over 8.5 Corners,Average Over 9.5 Corners,Average Over 10.5 Corners,Match Status,Result - Home Team Goals,Result - Away Team Goals,Home Team Corners,Away Team Corners,Home Team Offsides,Away Team Offsides,Home Team Yellow Cards,Away Team Yellow Cards,Home Team Red Cards,Away Team Red Cards,Home Team Shots,Away Team Shots,Home Team Shots On Target,Away Team Shots On Target,Home Team Shots Off Target,Away Team Shots Off Target,Home Team Possession,Away Team Possession,Odds_Home_Win,Odds_Draw,Odds_Away_Win,Odds_Over15,Odds_Over25,Odds_Over35,Odds_Over45,Odds_BTTS_Yes,Odds_BTTS_No,Home Team Pre-Match xG,Away Team Pre-Match xG,Home Team xG,Away Team xG,Odds_Under05,Odds_Under15,Odds_Under25,Odds_Under35,Odds_Under45,Odds_DoubleChance_1x,Odds_DoubleChance_12,Odds_DoubleChance_x2,Odds_DrawNoBet_1,Odds_DrawNoBet_2,Odds_Corners_Over75,Odds_Corners_Over85,Odds_Corners_Over95,Odds_Corners_Over105,Odds_Corners_Over115,Odds_Corners_Under75,Odds_Corners_Under85,Odds_Corners_Under95,Odds_Corners_Under105,Odds_Corners_Under115,Under05 Average,Under15 Average,Under25 Average,Under35 Average,Under45 Average,Odds_1st_Half_Over05,Odds_1st_Half_Over15,Odds_1st_Half_Over25,Odds_1st_Half_Under05,Odds_1st_Half_Under15,Odds_1st_Half_Under25,Odds_2nd_Half_Over05,Odds_2nd_Half_Over15,Odds_2nd_Half_Over25,Odds_2nd_Half_Under05,Odds_2nd_Half_Under15,Odds_2nd_Half_Under25,Odds_1st_Half_BTTS_Yes,Odds_1st_Half_BTTS_No,Odds_2nd_Half_BTTS_Yes,Odds_2nd_Half_BTTS_No,1H BTTS Average,Odds_Home_Team_Had_More_Corners,Odds_Both_Teams_Same_Corners,Odds_Away_Team_Had_More_Corners,Home Team Overall Points Per Game (Pre-Match),Away Team Overall Points Per Game (Pre-Match),Game Week,Match FootyStats URL
1749688080,Jun 12 2025 - 12:28am,Esports,Esoccer Battle,Denmark (Kodak),Ghana (hotShot),1.50,2.00,1.50,2.00,2.25,25,75,75,25,25,25,75,75,25,0,1.50,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.30,3.50,2.55,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,25,75,75,75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,1.20,1.00,0,/esports/ghana-hotshot-vs-denmark-kodak-h2h-stats
1749688080,Jun 12 2025 - 12:28am,Esports,Esoccer Battle,Ukraine (Kray),USA (Inquisitor),1.50,3.00,1.50,3.00,2.50,25,100,75,25,25,25,100,75,0,0,2.50,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.60,3.90,2.10,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,25,75,75,75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,0.80,2.60,0,/esports/usa-inquisitor-vs-ukraine-kray-h2h-stats
1749688200,Jun 12 2025 - 12:30am,Brazil,Brasileiro U20,Flamengo U20,Corinthians U20,1.67,1.17,1.67,1.17,3.04,59,92,83,63,33,21,71,34,75,54,10.66,-1.50,75,67,59,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.63,3.50,4.40,1.14,1.49,2.32,3.90,1.65,2.18,1.52,1.45,0.00,0.00,11.50,4.50,2.15,1.50,1.20,1.17,1.16,2.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8,17,38,67,80,1.25,2.29,5.10,3.30,1.55,1.12,1.15,1.71,3.20,4.75,1.95,1.29,N/A,N/A,N/A,N/A,17,N/A,N/A,N/A,1.67,1.17,13,/brazil/sc-corinthians-paulista-under-20-vs-cr-flamengo-under-20-h2h-stats
1749688200,Jun 12 2025 - 12:30am,Canada,League1 Ontario,FC London,Simcoe County Rovers,0.50,1.67,0.50,1.67,3.34,75,100,100,59,59,17,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,42,42,84,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.67,1.29,0,/canada/simcoe-county-rovers-fc-vs-fc-london-h2h-stats
1749688200,Jun 12 2025 - 12:30am,USA,USL League Two,Lonestar,Corpus Christi,0.00,0.00,0.00,0.00,4.00,100,100,100,100,50,50,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.00,2.00,0,/usa/corpus-christi-fc-vs-lonestar-sc-h2h-stats
1749688200,Jun 12 2025 - 12:30am,USA,USL League Two,St. Louis Ambush,Springfield,0.00,1.50,0.00,1.50,4.25,75,100,100,100,50,50,50,25,50,50,6.00,0.00,50,50,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,1.08,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.60,1.80,0,/usa/st-louis-ambush-vs-springfield-fc-h2h-stats
1749688200,Jun 12 2025 - 12:30am,USA,USL W League,Challenge W,Lonestar II W,3.00,3.00,3.00,3.00,3.50,50,100,100,100,50,0,50,50,50,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,50,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,1.50,2.25,0,/usa/lonestar-sc-ii-vs-challenge-sc-h2h-stats
1749690000,Jun 12 2025 - 1:00am,Canada,League1 Ontario,Scrosoppi,St. Catharines Wolves,2.00,1.00,2.00,1.00,2.80,67,100,84,57,30,10,10,0,10,10,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,17,44,70,90,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,2.00,1.29,0,/canada/scrosoppi-fc-vs-st-catharines-roma-wolves-h2h-stats
1749690000,Jun 12 2025 - 1:00am,USA,USL League Two,Snohomish United,Ballard,1.50,3.00,1.50,3.00,3.59,67,100,100,100,42,17,84,84,59,17,10.00,0.00,50,50,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.15,3.92,1.63,N/A,1.61,N/A,N/A,N/A,N/A,1.88,2.33,0.00,0.00,N/A,N/A,2.25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,59,84,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,2.50,3.00,0,/usa/ballard-fc-vs-snohomish-united-h2h-stats
1749690000,Jun 12 2025 - 1:00am,USA,USL League Two,Albion Colorado,Flatirons Rush,3.00,2.00,3.00,2.00,2.50,17,100,84,17,17,17,17,0,17,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.41,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,17,84,84,84,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.50,2.00,0,/usa/flatirons-rush-pro-development-vs-albion-sc-colorado-h2h-stats
1749690000,Jun 12 2025 - 1:00am,USA,USL League Two,Project 51O,SF Glens,1.00,1.50,1.00,1.50,2.25,75,100,100,25,0,0,50,0,50,25,2.00,0.00,50,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,1.16,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,75,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.00,2.25,0,/usa/san-francisco-glens-sc-vs-project-51o-h2h-stats
1749690000,Jun 12 2025 - 1:00am,USA,WPSL,City SC W,La Roca,0.00,3.00,0.00,3.00,4.25,50,100,100,100,100,25,25,25,50,50,8.50,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.75,3.78,1.50,N/A,1.50,2.10,N/A,N/A,N/A,1.90,2.17,0.00,0.00,N/A,N/A,2.50,1.61,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.75,2.00,0,/usa/la-roca-futbol-club-vs-city-sc-utah-women-h2h-stats
1749690000,Jun 12 2025 - 1:00am,USA,WPSL,Utah Surf,MetaSport W,0.00,3.00,0.00,3.00,2.50,0,50,50,50,50,50,50,50,50,50,6.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.12,8.50,14.50,N/A,1.20,N/A,2.10,N/A,N/A,0.00,3.04,0.00,0.00,N/A,N/A,4.33,N/A,1.60,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,1.20,0,/usa/utah-surf-sc-vs-metasport-fc-women-h2h-stats
1749690000,Jun 12 2025 - 1:00am,USA,WPSL,Manitou,MN Bliss W,0.00,0.00,0.00,0.00,1.25,25,50,50,25,0,0,0,0,25,25,6.00,0.00,25,25,25,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.20,3.64,1.95,N/A,1.60,N/A,N/A,N/A,N/A,0.00,1.52,0.00,0.00,N/A,N/A,2.30,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,25,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,0.00,0,/usa/manitou-futbol-club-vs-minnesota-bliss-fc-women-h2h-stats
1749690000,Jun 12 2025 - 1:00am,USA,NPSL,Minnesota Blizzard,Joy St. Louis Park,3.00,1.50,3.00,1.50,4.13,38,100,100,100,50,38,38,38,38,38,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.84,4.75,1.50,N/A,1.33,1.80,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,3.25,1.85,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,50,63,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,34,N/A,N/A,N/A,1.00,1.50,0,/usa/joy-st-louis-park-vs-minnesota-blizzard-fc-h2h-stats
1749691800,Jun 12 2025 - 1:30am,USA,MLS Next Pro,Real Monarchs,Tacoma Defiance,1.60,1.00,1.60,1.00,3.87,92,100,100,90,54,44,90,55,82,74,12.07,5.25,80,52,52,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.90,4.01,3.13,1.08,1.30,1.78,2.70,1.33,3.25,1.70,2.34,0.00,0.00,N/A,6.50,3.00,1.96,1.37,1.22,N/A,1.78,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,10,47,57,1.20,1.77,3.50,4.33,1.87,1.29,1.08,1.49,2.55,6.10,2.40,1.44,N/A,N/A,N/A,N/A,37,N/A,N/A,N/A,1.44,1.45,0,/usa/tacoma-defiance-vs-real-monarchs-slc-h2h-stats
1749691800,Jun 12 2025 - 1:30am,USA,USL League Two,Southern California Seahorses,Redlands,3.00,1.50,3.00,1.50,3.50,100,100,100,100,50,0,75,50,75,25,9.00,0.00,100,100,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14.00,8.20,1.10,N/A,1.25,1.60,N/A,N/A,N/A,1.52,0.95,0.00,0.00,N/A,N/A,3.75,2.10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,50,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,1.40,2.00,0,/usa/southern-california-seahorses-vs-redlands-fc-h2h-stats
1749691800,Jun 12 2025 - 1:30am,USA,USL W League,San Antonio Athenians,Lonestar San Antonio W,1.50,0.00,1.50,0.00,3.25,25,100,100,75,50,0,75,50,50,25,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,25,50,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,0.75,0.75,0,/usa/san-antonio-athenians-vs-lonestar-sc-san-antonio-women-h2h-stats
1749693600,Jun 12 2025 - 2:00am,USA,USL League One,Spokane Velocity,Charlotte Independence,1.83,1.80,1.83,1.80,3.05,55,92,65,55,45,29,74,39,84,45,8.27,3.73,47,37,19,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.76,3.30,3.50,1.18,1.75,2.81,4.90,1.63,2.10,1.53,1.86,0.00,0.00,10.00,3.90,2.05,1.42,1.13,1.20,1.22,1.83,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,9,35,45,55,72,1.28,2.55,6.00,3.20,1.50,1.10,1.20,1.95,3.90,4.00,1.75,1.22,N/A,N/A,N/A,N/A,29,N/A,N/A,N/A,2.10,2.00,0,/usa/charlotte-independence-vs-spokane-velocity-fc-h2h-stats
1749693600,Jun 12 2025 - 2:00am,USA,USL League Two,Midlakes United,West Seattle Junction,0.00,0.00,0.00,0.00,3.50,25,100,100,50,50,50,25,25,50,50,7.00,0.00,50,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.52,1.26,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,50,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.80,0.25,0,/usa/midlakes-united-vs-west-seattle-junction-fc-h2h-stats
1749693600,Jun 12 2025 - 2:00am,USA,WPSL,Arizona Arsenal W,Royals AZ,0.00,0.00,0.00,0.00,1.00,0,50,50,0,0,0,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,50,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,0.00,0,/usa/arizona-arsenal-soccer-club-women-vs-royals-arizona-fc-h2h-stats
1749693600,Jun 12 2025 - 2:00am,USA,WPSL,San Francisco Elite,Iron Rose,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,0.33,0,/usa/san-francisco-elite-sc-vs-iron-rose-fc-h2h-stats
1749693600,Jun 12 2025 - 2:00am,USA,WPSL,Napa Valley 1839 FC,Lamorinda United,3.00,1.00,3.00,1.00,4.50,100,100,100,100,100,50,100,50,100,100,7.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.58,1.22,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.50,0.50,0,/usa/napa-valley-1839-fc-vs-lamorinda-united-sc-h2h-stats
1749693600,Jun 12 2025 - 2:00am,USA,USL W League,California Storm II W,SF Glens W,0.50,0.25,0.50,0.25,3.75,88,100,100,75,63,13,50,50,50,25,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,25,38,88,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,84,N/A,N/A,N/A,1.25,1.17,0,/usa/san-francisco-glens-sc-women-vs-california-storm-fc-ii-h2h-stats
1749695400,Jun 12 2025 - 2:30am,Australia,Victoria NPL 2 Youth,Melbourne City FC U23,Northcote City U23,2.67,1.63,2.67,1.63,5.72,54,100,89,77,65,47,32,25,44,32,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,12,24,36,53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,15,N/A,N/A,N/A,2.47,2.00,16,/australia/northcote-city-sc-under-23-vs-melbourne-city-fc-under-23-h2h-stats
1749695400,Jun 12 2025 - 2:30am,USA,MLS Next Pro,Portland Timbers II,LA Galaxy II,1.43,2.25,1.43,2.25,3.18,73,100,93,73,32,20,73,54,93,72,8.36,3.19,75,61,22,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.50,3.70,2.25,1.09,1.30,1.72,2.62,1.27,3.20,2.20,1.27,0.00,0.00,N/A,5.80,3.20,1.95,1.35,1.70,N/A,1.36,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,7,27,68,81,1.18,1.91,3.80,4.50,1.89,1.25,1.09,1.50,2.80,6.00,2.23,1.36,N/A,N/A,N/A,N/A,34,N/A,N/A,N/A,1.08,1.83,0,/usa/los-angeles-galaxy-ii-vs-portland-timbers-ii-h2h-stats
1749695400,Jun 12 2025 - 2:30am,USA,USL League Two,Almaden,San Francisco City,2.00,1.75,2.00,1.75,3.75,50,100,100,88,63,13,25,25,25,0,5.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,2.11,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,13,38,88,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,2.00,1.40,0,/usa/san-francisco-city-fc-vs-almaden-fc-h2h-stats
1749700800,Jun 12 2025 - 4:00am,Canada,League1 BC,Langley United,Burnaby,2.00,2.50,2.00,2.50,2.54,17,88,50,34,17,17,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13,50,67,84,84,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,2.00,2.29,0,/canada/burnaby-fc-vs-langley-united-sa-h2h-stats
1749711600,Jun 12 2025 - 7:00am,South Korea,WK League,Boeun Sangmu,Suwon FMC,1.17,0.86,1.17,0.86,2.93,54,85,77,69,31,16,85,45,69,40,8.33,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.41,3.40,2.94,1.25,1.83,2.90,5.00,1.67,2.10,1.56,1.14,0.00,0.00,9.25,3.60,1.87,1.32,1.11,1.22,1.21,1.53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16,24,31,69,85,1.35,2.55,6.50,2.80,1.42,1.08,1.18,2.05,4.00,3.80,1.70,1.20,N/A,N/A,N/A,N/A,23,N/A,N/A,N/A,1.00,0.93,16,/south-korea/suwon-facilities-management-corporation-wfc-vs-boeun-sangmu-wfc-h2h-stats
1749715200,Jun 12 2025 - 8:00am,Vietnam,Second Division,Lam Dong,Vĩnh Long,2.00,0.80,2.00,0.80,2.40,50,100,80,50,10,0,50,10,50,30,5.67,0.00,13,13,13,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.56,0.47,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,20,50,90,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,2.30,0.56,12,/vietnam/vinh-long-vs-lam-dong-h2h-stats
