date_unix,date_GMT,Country,League,Home Team,Away Team,Home Team Points Per Game (Pre-Match),Away Team Points Per Game (Pre-Match),Home Team Points Per Game (Current),Away Team Points Per Game (Current),Average Goals,BTTS Average,Over05 Average,Over15 Average,Over25 Average,Over35 Average,Over45 Average,Over05 FHG HT Average,Over15 FHG HT Average,Over05 2HG Average,Over15 2HG Average,Average Corners,Average Cards,Average Over 8.5 Corners,Average Over 9.5 Corners,Average Over 10.5 Corners,Match Status,Result - Home Team Goals,Result - Away Team Goals,Home Team Corners,Away Team Corners,Home Team Offsides,Away Team Offsides,Home Team Yellow Cards,Away Team Yellow Cards,Home Team Red Cards,Away Team Red Cards,Home Team Shots,Away Team Shots,Home Team Shots On Target,Away Team Shots On Target,Home Team Shots Off Target,Away Team Shots Off Target,Home Team Possession,Away Team Possession,Odds_Home_Win,Odds_Draw,Odds_Away_Win,Odds_Over15,Odds_Over25,Odds_Over35,Odds_Over45,Odds_BTTS_Yes,Odds_BTTS_No,Home Team Pre-Match xG,Away Team Pre-Match xG,Home Team xG,Away Team xG,Odds_Under05,Odds_Under15,Odds_Under25,Odds_Under35,Odds_Under45,Odds_DoubleChance_1x,Odds_DoubleChance_12,Odds_DoubleChance_x2,Odds_DrawNoBet_1,Odds_DrawNoBet_2,Odds_Corners_Over75,Odds_Corners_Over85,Odds_Corners_Over95,Odds_Corners_Over105,Odds_Corners_Over115,Odds_Corners_Under75,Odds_Corners_Under85,Odds_Corners_Under95,Odds_Corners_Under105,Odds_Corners_Under115,Under05 Average,Under15 Average,Under25 Average,Under35 Average,Under45 Average,Odds_1st_Half_Over05,Odds_1st_Half_Over15,Odds_1st_Half_Over25,Odds_1st_Half_Under05,Odds_1st_Half_Under15,Odds_1st_Half_Under25,Odds_2nd_Half_Over05,Odds_2nd_Half_Over15,Odds_2nd_Half_Over25,Odds_2nd_Half_Under05,Odds_2nd_Half_Under15,Odds_2nd_Half_Under25,Odds_1st_Half_BTTS_Yes,Odds_1st_Half_BTTS_No,Odds_2nd_Half_BTTS_Yes,Odds_2nd_Half_BTTS_No,1H BTTS Average,Odds_Home_Team_Had_More_Corners,Odds_Both_Teams_Same_Corners,Odds_Away_Team_Had_More_Corners,Home Team Overall Points Per Game (Pre-Match),Away Team Overall Points Per Game (Pre-Match),Game Week,Match FootyStats URL
1748966400,Jun 03 2025 - 4:00pm,Algeria,Ligue 1,CS Constantine,USM Khenchela,1.75,0.77,1.75,0.77,2.24,48,88,72,48,16,0,72,24,60,40,6.91,3.00,34,34,30,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.54,4.20,5.20,N/A,1.87,N/A,N/A,N/A,N/A,1.76,0.92,0.00,0.00,N/A,N/A,1.83,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13,28,52,84,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13,N/A,N/A,N/A,1.35,1.15,24,/algeria/cs-constantine-vs-usm-khenchela-h2h-stats
1748966400,Jun 03 2025 - 4:00pm,Finland,Kolmonen Itä,Yllätys,Zulimanit,1.33,0.75,1.33,0.75,5.71,71,100,100,84,54,54,71,42,71,54,12.00,0.00,100,84,84,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.49,4.80,4.40,N/A,1.20,N/A,2.10,N/A,N/A,1.05,1.42,0.00,0.00,N/A,N/A,4.33,N/A,1.67,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,17,46,46,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,59,N/A,N/A,N/A,1.57,1.00,0,/finland/ylamyllyn-yllatys-vs-sc-zulimanit-h2h-stats
1748966400,Jun 03 2025 - 4:00pm,Georgia,Liga 3,Varketili,Aragvi Dusheti,2.50,2.00,2.50,2.00,3.75,63,88,75,75,63,25,75,50,88,50,3.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,1.43,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13,25,25,38,75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,38,N/A,N/A,N/A,2.20,1.90,11,/georgia/fc-aragvi-dusheti-vs-varketili-fc-h2h-stats
1748966400,Jun 03 2025 - 4:00pm,Estonia,Esiliiga,FC Tallinn,Nõmme Kalju FC U21,1.00,1.00,1.00,1.00,3.00,67,100,100,58,25,17,75,17,100,67,12.33,4.00,84,75,75,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.67,4.00,4.00,1.11,1.44,2.03,3.20,1.45,2.66,1.82,1.81,0.00,0.00,19.00,6.00,2.63,1.70,1.31,1.17,1.17,2.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,42,75,84,1.22,2.10,4.50,3.75,1.67,1.17,1.10,1.60,2.75,5.80,2.20,1.40,N/A,N/A,N/A,N/A,9,N/A,N/A,N/A,1.00,0.77,14,/estonia/nomme-kalju-fc-u21-vs-fc-tallinn-h2h-stats
1748966400,Jun 03 2025 - 4:00pm,Czech Republic,3. Liga CFL,Viktoria Otrokovice,Start Brno,1.47,1.22,1.47,1.22,3.10,61,91,81,65,36,21,69,38,78,52,8.73,-2.00,61,55,41,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.60,1.50,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,9,19,36,64,80,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,27,N/A,N/A,N/A,1.47,1.22,32,/czech-republic/fc-viktoria-otrokovice-vs-tj-start-brno-h2h-stats
1748966400,Jun 03 2025 - 4:00pm,Gambia,GFA League,Fortune,Steve Biko FC,1.45,1.64,1.45,1.64,1.68,32,91,45,18,9,5,73,18,50,14,10.60,0.00,75,75,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.10,2.77,3.75,1.65,3.00,5.50,11.00,2.50,1.44,1.63,1.05,0.00,0.00,4.90,1.85,1.22,1.01,1.01,1.39,1.35,1.66,N/A,N/A,N/A,N/A,2.00,N/A,N/A,N/A,N/A,1.80,N/A,N/A,9,55,82,91,96,1.63,4.33,13.00,2.10,1.15,1.03,1.42,3.10,7.00,2.38,1.30,1.07,N/A,N/A,N/A,N/A,5,N/A,N/A,N/A,1.92,1.40,23,/gambia/steve-biko-fc-vs-fortune-fc-h2h-stats
1748966400,Jun 03 2025 - 4:00pm,Montenegro,Montenegrin First League Women,Cvetex W,Zora W,1.20,0.67,1.20,0.67,8.77,26,100,100,100,85,74,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,16,26,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.40,0.50,25,/montenegro/zfk-cvetex-women-vs-zfk-zora-women-h2h-stats
1748966400,Jun 03 2025 - 4:00pm,International,International Friendlies Women,Jordan W,Bangladesh W,0.17,0.33,0.17,0.33,2.75,50,84,75,59,42,9,34,17,42,17,5.75,-2.00,13,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.67,3.75,1.73,N/A,1.80,N/A,N/A,N/A,N/A,1.28,1.27,0.00,0.00,N/A,N/A,2.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17,25,42,58,92,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.17,0.33,0,/international/bangladesh-womens-national-team-vs-jordan-womens-national-team-h2h-stats
1748966400,Jun 03 2025 - 4:00pm,International,International Friendlies Women,New Zealand W,Venezuela W,1.33,2.33,1.33,2.33,2.33,67,100,67,33,33,0,84,50,67,0,6.00,-1.00,17,17,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.99,3.20,2.15,N/A,2.07,N/A,N/A,N/A,N/A,1.40,2.21,0.00,0.00,N/A,N/A,1.72,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,33,67,67,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,N/A,N/A,N/A,1.33,2.33,0,/international/new-zealand-womens-national-team-vs-venezuela-womens-national-team-h2h-stats
1748966400,Jun 03 2025 - 4:00pm,International,Sud Ladies Cup,France U23 W,Japan W U19,2.00,3.00,2.00,3.00,2.75,25,100,75,50,50,0,0,0,0,0,0.00,-2.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,25,50,50,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,2.00,3.00,3,/international/france-under-23-vs-japan-under-19-women-h2h-stats
1748970000,Jun 03 2025 - 5:00pm,International,UEFA Womens Nations League,Portugal W,Belgium W,0.80,0.60,0.80,0.60,4.50,60,100,80,70,70,70,80,50,100,50,3.60,3.40,50,50,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.85,3.50,3.73,1.27,2.05,3.20,6.00,1.85,1.93,0.78,0.73,0.00,0.00,7.90,3.12,1.75,1.23,1.04,1.22,N/A,1.90,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,20,30,30,30,1.40,2.80,7.00,2.50,1.36,1.08,1.25,2.25,4.95,3.60,1.60,1.15,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,0.80,0.60,6,/international/belgium-womens-national-team-vs-portugal-womens-national-team-h2h-stats
1748970000,Jun 03 2025 - 5:00pm,International,UEFA Womens Nations League,Spain W,England W,2.40,2.00,2.40,2.00,4.50,60,100,80,70,70,70,100,50,80,50,17.80,2.00,70,70,70,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.44,3.90,5.40,1.34,1.95,3.65,6.75,2.10,1.66,3.12,1.75,0.00,0.00,8.50,3.20,1.73,1.27,1.09,1.22,N/A,2.50,N/A,N/A,N/A,N/A,1.82,N/A,N/A,N/A,N/A,1.98,N/A,N/A,0,20,30,30,30,1.38,2.75,6.50,2.75,1.40,1.08,1.27,2.20,4.85,3.40,1.55,1.15,N/A,N/A,N/A,N/A,25,1.31,9.50,4.13,2.40,2.00,6,/international/england-womens-national-team-vs-spain-womens-national-team-h2h-stats
1748970000,Jun 03 2025 - 5:00pm,International,UEFA Womens Nations League,Bosnia-Herzegovina W,Northern Ireland W,0.80,1.40,0.80,1.40,3.30,50,100,90,50,50,30,90,40,70,50,7.20,0.80,40,30,30,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.68,3.25,2.30,1.27,2.00,3.20,6.80,1.73,1.95,0.90,1.17,0.00,0.00,8.50,3.30,1.80,1.30,1.09,1.25,N/A,1.37,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,10,50,50,70,1.39,2.80,6.50,2.50,1.36,1.08,1.22,2.19,4.85,3.70,1.60,1.15,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,0.80,1.40,6,/international/bosnia-herzegovina-womens-national-team-vs-northern-ireland-womens-national-team-h2h-stats
1748970000,Jun 03 2025 - 5:00pm,International,UEFA Womens Nations League,Poland W,Romania W,2.60,0.80,2.60,0.80,2.50,30,100,70,30,30,10,70,40,70,30,10.00,1.20,40,30,30,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.12,6.50,14.02,1.16,1.62,2.35,4.45,2.50,1.42,2.23,1.20,0.00,0.00,9.95,4.30,2.20,1.52,1.20,1.03,N/A,4.80,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,30,70,70,90,1.27,2.30,5.50,3.30,1.55,1.12,1.18,1.87,3.56,3.90,1.80,1.22,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,2.60,0.80,6,/international/poland-womens-national-team-vs-romania-womens-national-team-h2h-stats
1748970000,Jun 03 2025 - 5:00pm,International,UEFA Womens Nations League,Greece W,Turkey W,0.00,0.60,0.00,0.60,2.20,30,100,60,50,10,0,70,20,70,30,7.45,1.40,78,58,45,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.30,3.10,2.05,1.36,2.15,3.86,7.75,1.91,1.83,0.86,1.23,0.00,0.00,6.80,2.78,1.65,1.22,1.02,1.67,N/A,1.22,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,40,50,90,100,1.44,3.14,8.00,2.50,1.32,1.02,1.27,2.30,5.25,3.30,1.50,1.12,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,0.00,0.60,6,/international/turkey-womens-national-team-vs-greece-womens-national-team-h2h-stats
1748970000,Jun 03 2025 - 5:00pm,International,UEFA Womens Nations League,Republic of Ireland W,Slovenia W,2.40,3.00,2.40,3.00,2.80,30,100,80,70,30,0,70,40,90,30,17.70,1.60,80,55,43,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.67,3.60,4.60,1.22,1.79,2.88,5.40,1.67,2.00,2.24,1.95,0.00,0.00,10.00,3.50,2.00,1.33,1.12,1.25,N/A,1.80,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,20,30,70,100,1.35,2.65,6.30,2.95,1.45,1.08,1.22,2.10,4.15,3.70,1.67,1.17,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,2.40,3.00,6,/international/slovenia-womens-national-team-vs-republic-of-ireland-womens-national-team-h2h-stats
1748970000,Jun 03 2025 - 5:00pm,International,UEFA Womens Nations League,Finland W,Serbia W,2.00,2.60,2.00,2.60,1.40,0,80,30,30,0,0,60,10,50,20,11.80,1.80,55,45,33,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62,3.64,5.00,1.33,1.90,3.34,6.70,1.87,1.80,1.63,1.65,0.00,0.00,9.10,3.20,1.80,1.27,1.10,1.23,N/A,2.10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,20,70,70,100,100,1.41,2.80,7.50,2.75,1.40,1.08,1.25,2.20,4.75,3.40,1.60,1.15,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,2.00,2.60,6,/international/finland-womens-national-team-vs-serbia-womens-national-team-h2h-stats
1748970000,Jun 03 2025 - 5:00pm,International,UEFA Womens Nations League,Hungary W,Belarus W,0.60,0.40,0.60,0.40,1.60,0,80,50,30,0,0,40,10,70,40,6.65,3.00,55,45,33,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.44,3.50,6.10,1.42,2.25,4.20,8.50,2.20,1.55,0.77,0.63,0.00,0.00,7.20,2.62,1.57,1.16,1.08,1.22,N/A,2.32,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,20,50,70,100,100,1.48,3.34,8.60,2.45,1.30,1.06,1.35,2.62,5.65,2.85,1.45,1.10,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.60,0.40,6,/international/belarus-womens-national-team-vs-hungary-womens-national-team-h2h-stats
1748970000,Jun 03 2025 - 5:00pm,International,UEFA Womens Nations League,Albania W,Czech Republic W,1.20,2.00,1.20,2.00,3.70,60,100,90,80,50,30,90,80,80,50,15.15,3.00,100,100,90,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13.81,7.49,1.11,1.08,1.28,1.82,2.75,1.85,1.77,1.25,1.60,0.00,0.00,26.00,7.00,3.20,1.93,1.40,1.02,N/A,1.01,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,10,20,50,70,1.18,1.96,4.05,4.30,1.82,1.25,1.10,1.55,2.50,6.40,2.44,1.44,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.20,2.00,6,/international/czech-republic-womens-national-team-vs-albania-womens-national-team-h2h-stats
1748970000,Jun 03 2025 - 5:00pm,International,UEFA Womens Nations League,Croatia W,Ukraine W,0.00,2.60,0.00,2.60,3.10,60,100,90,80,30,10,90,60,80,50,16.90,1.80,100,100,68,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.45,4.45,1.33,1.12,1.48,2.17,3.60,1.75,1.90,1.51,2.05,0.00,0.00,10.50,4.60,2.50,1.60,1.22,1.17,N/A,1.02,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,10,20,70,90,1.33,2.25,4.75,3.40,1.57,1.17,1.15,1.67,3.40,5.10,2.00,1.50,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,0.00,2.60,6,/international/croatia-womens-national-team-vs-ukraine-womens-national-team-h2h-stats
1748970000,Jun 03 2025 - 5:00pm,International,UEFA Womens Nations League,Faroe Islands W,Slovakia W,2.00,3.00,2.00,3.00,3.80,10,100,80,50,30,30,70,60,90,40,14.60,0.20,50,30,10,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11.85,6.32,1.14,1.11,1.37,2.01,3.00,1.95,1.65,1.92,2.93,0.00,0.00,15.00,5.50,2.75,1.77,1.30,1.02,N/A,1.01,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,20,50,70,70,1.20,1.93,3.80,4.00,1.70,1.20,1.11,1.65,2.80,5.50,2.10,1.36,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,2.00,3.00,6,/international/slovakia-womens-national-team-vs-faroe-islands-womens-national-team-h2h-stats
1748970000,Jun 03 2025 - 5:00pm,International,UEFA Womens Nations League,Gibraltar W,Moldova W,0.00,0.80,0.00,0.80,3.40,10,100,60,30,30,30,50,40,90,40,2.60,0.60,30,30,10,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10.80,5.65,1.23,1.18,1.57,2.40,4.20,1.86,1.84,0.77,0.99,0.00,0.00,10.00,4.75,2.30,1.50,1.18,1.10,N/A,1.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,40,70,70,70,1.26,2.20,5.00,3.50,1.56,1.14,1.17,1.80,3.75,4.50,1.91,1.29,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,0.80,6,/international/moldova-womens-national-team-vs-gibraltar-womens-national-team-h2h-stats
1748970000,Jun 03 2025 - 5:00pm,International,UEFA Womens Nations League,Andorra W,Malta W,0.80,2.40,0.80,2.40,2.70,70,100,70,70,20,10,90,40,60,50,7.00,3.60,20,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.55,5.14,1.24,1.11,1.50,2.25,3.60,1.85,1.85,1.22,1.50,0.00,0.00,10.50,4.95,2.37,1.60,1.20,3.40,N/A,1.06,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,30,30,80,90,1.22,2.20,4.75,3.50,1.62,1.20,1.15,1.73,3.00,5.00,2.00,1.34,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,0.80,2.40,6,/international/malta-womens-national-team-vs-andorra-womens-national-team-h2h-stats
1748970000,Jun 03 2025 - 5:00pm,International,UEFA Womens Nations League,Georgia W,Cyprus W,1.20,1.40,1.20,1.40,3.10,90,100,90,90,20,10,90,60,60,50,5.40,6.00,20,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.98,3.38,3.22,1.22,1.76,2.90,5.25,1.60,2.10,1.42,1.16,0.00,0.00,9.20,2.96,1.95,1.33,1.13,1.30,N/A,1.57,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,10,10,80,90,1.36,2.60,6.20,2.89,1.40,1.09,1.25,2.00,4.10,4.00,1.76,1.20,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.20,1.40,6,/international/cyprus-womens-national-team-vs-georgia-womens-national-team-h2h-stats
1748970000,Jun 03 2025 - 5:00pm,International,UEFA Womens Nations League,Kazakhstan W,Luxembourg W,2.00,2.60,2.00,2.60,4.10,50,100,100,80,80,30,90,70,90,60,12.05,1.40,45,45,23,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.10,3.40,3.00,1.16,1.67,2.59,4.80,1.60,2.25,2.14,2.15,0.00,0.00,9.00,3.80,2.07,1.45,1.15,1.27,N/A,1.59,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,20,20,70,1.29,2.46,5.50,2.91,1.52,1.11,1.22,1.85,3.80,4.00,1.80,1.22,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,2.00,2.60,6,/international/kazakhstan-womens-national-team-vs-luxembourg-womens-national-team-h2h-stats
1748970000,Jun 03 2025 - 5:00pm,International,UEFA Womens Nations League,Liechtenstein W,Armenia W,0.00,1.20,0.00,1.20,4.70,50,100,100,80,80,50,90,70,90,60,7.85,0.40,68,68,48,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.57,4.45,1.44,1.04,1.30,1.82,2.80,1.44,2.62,0.83,1.49,0.00,0.00,23.00,6.50,3.00,1.94,1.38,2.60,N/A,1.12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,20,20,50,1.18,1.91,3.50,4.40,1.80,1.25,1.09,1.57,2.58,5.50,2.50,1.44,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,0.00,1.20,6,/international/liechtenstein-womens-national-team-vs-armenia-womens-national-team-h2h-stats
1748970000,Jun 03 2025 - 5:00pm,International,UEFA Womens Nations League,Lithuania W,Montenegro W,1.00,1.67,1.00,1.67,2.84,50,84,84,50,50,17,67,50,84,17,8.00,2.00,67,34,34,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12.00,5.00,1.20,1.22,1.77,2.90,5.25,2.50,1.50,1.41,1.66,0.00,0.00,8.20,3.60,1.93,1.37,1.14,1.11,N/A,1.01,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17,17,50,50,84,1.35,2.62,5.75,2.90,1.45,1.10,1.20,2.00,4.33,3.80,1.73,1.20,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.00,1.67,6,/international/lithuania-womens-national-team-vs-montenegro-womens-national-team-h2h-stats
1748970000,Jun 03 2025 - 5:00pm,International,UEFA Womens Nations League,Bulgaria W,Estonia W,0.67,0.33,0.67,0.33,2.83,50,67,67,67,50,17,67,34,67,34,4.66,4.00,50,17,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.63,3.70,4.80,1.25,1.85,2.88,5.40,1.72,2.00,1.70,0.91,0.00,0.00,8.50,3.60,1.92,1.37,1.12,1.17,N/A,2.10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,33,33,33,50,84,1.35,2.62,6.00,2.90,1.45,1.11,1.21,2.02,4.33,3.80,1.73,1.20,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,0.67,0.33,6,/international/estonia-womens-national-team-vs-bulgaria-womens-national-team-h2h-stats
1748970000,Jun 03 2025 - 5:00pm,International,UEFA Womens Nations League,Latvia W,Kosovo W,2.33,2.00,2.33,2.00,2.34,34,100,67,50,17,0,50,17,100,34,9.67,1.33,50,50,17,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.98,3.40,1.81,1.32,2.00,3.20,5.50,1.77,1.87,1.49,2.08,0.00,0.00,9.00,3.20,1.80,1.25,1.09,1.25,N/A,1.22,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,33,50,84,100,1.38,2.88,6.80,2.70,1.37,1.08,1.25,2.25,4.50,3.40,1.57,1.17,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,2.33,2.00,6,/international/kosovo-womens-national-team-vs-latvia-womens-national-team-h2h-stats
1748970000,Jun 03 2025 - 5:00pm,Europe,UEFA Womens Nations League,Portugal W,Belgium W,0.80,0.60,0.80,0.60,4.50,60,100,80,70,70,70,80,50,100,50,0.00,4.20,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,20,30,30,30,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,0.80,0.60,6,/europe/belgium-womens-national-team-vs-portugal-womens-national-team-h2h-stats
